Timestamp,Open,High,Low,Close,Volume
2025-04-24 03:00:00,93106.9,93321.9,92638.3,92671.4,501.175097
2025-04-24 04:00:00,92671.4,92833.5,92389.3,92745.6,449.30447
2025-04-24 05:00:00,92745.6,92903.3,92524.8,92584.1,233.12963
2025-04-24 06:00:00,92584.1,92656.6,92250.0,92390.4,524.540147
2025-04-24 07:00:00,92390.4,92634.5,92105.12,92201.9,385.247824
2025-04-24 08:00:00,92201.9,92359.0,91670.1,92017.3,618.88149
2025-04-24 09:00:00,92017.3,92579.7,91980.8,92470.5,403.5069
2025-04-24 10:00:00,92470.5,92666.8,92363.6,92553.0,463.629136
2025-04-24 11:00:00,92553.0,92646.1,92278.1,92625.9,392.713694
2025-04-24 12:00:00,92625.9,92812.8,92443.8,92779.5,417.66384
2025-04-24 13:00:00,92779.5,92983.0,92557.4,92817.5,599.677749
2025-04-24 14:00:00,92817.5,93392.6,92626.1,93100.1,1076.275385
2025-04-24 15:00:00,93100.1,93460.0,93011.0,93206.8,554.542847
2025-04-24 16:00:00,93206.8,93603.0,93206.7,93352.4,476.738657
2025-04-24 17:00:00,93352.4,93426.2,92680.1,93010.1,705.962407
2025-04-24 18:00:00,93010.1,93465.6,92995.8,93380.8,447.493706
2025-04-24 19:00:00,93380.8,93664.0,93199.7,93571.7,431.148279
2025-04-24 20:00:00,93571.7,93661.6,93316.0,93397.1,394.411314
2025-04-24 21:00:00,93397.1,93572.5,93050.0,93363.6,285.85081
2025-04-24 22:00:00,93363.6,93593.4,93288.0,93442.0,251.647827
2025-04-24 23:00:00,93442.0,94010.0,93376.6,93983.8,587.648194
2025-04-25 00:00:00,93983.8,94023.4,93532.9,93902.4,344.424182
2025-04-25 01:00:00,93902.4,94436.9,93616.0,93673.1,515.356482
2025-04-25 02:00:00,93673.1,93887.6,92890.6,92989.4,564.429228
2025-04-25 03:00:00,92989.4,93387.7,92850.0,93310.3,412.805369
2025-04-25 04:00:00,93310.3,93489.6,93038.2,93050.7,329.319458
2025-04-25 05:00:00,93050.7,93415.0,93004.9,93202.1,188.74485
2025-04-25 06:00:00,93202.1,93612.9,93192.7,93536.5,256.245486
2025-04-25 07:00:00,93536.5,93868.9,93503.8,93783.6,490.022925
2025-04-25 08:00:00,93783.6,93896.8,93625.5,93688.7,331.307457
2025-04-25 09:00:00,93688.7,93877.8,93551.0,93826.3,259.031457
2025-04-25 10:00:00,93826.3,93973.4,93580.1,93642.8,454.379672
2025-04-25 11:00:00,93642.8,94650.0,93642.8,94627.3,777.51951
2025-04-25 12:00:00,94627.3,94996.7,94279.3,94417.5,1002.979191
2025-04-25 13:00:00,94417.5,94689.1,93944.7,94399.4,608.777252
2025-04-25 14:00:00,94399.4,95781.74,94395.5,95397.1,1480.507408
2025-04-25 15:00:00,95397.1,95688.5,94817.2,95065.9,770.437292
2025-04-25 16:00:00,95065.9,95381.0,94729.2,95215.7,430.682556
2025-04-25 17:00:00,95215.7,95559.6,94375.5,94528.1,608.371339
2025-04-25 18:00:00,94528.1,95222.0,94528.1,94968.8,490.485745
2025-04-25 19:00:00,94968.8,95318.0,94869.6,95287.1,564.217435
2025-04-25 20:00:00,95287.1,95341.5,94776.3,94863.9,352.052566
2025-04-25 21:00:00,94863.9,95023.8,94467.2,94609.0,233.519781
2025-04-25 22:00:00,94609.0,94965.9,94588.5,94844.4,151.151334
2025-04-25 23:00:00,94844.4,94972.9,94612.5,94643.6,212.740215
2025-04-26 00:00:00,94643.6,94934.3,94554.3,94887.7,247.14692
2025-04-26 01:00:00,94887.7,95200.0,94759.8,95023.8,210.520918
2025-04-26 02:00:00,95023.8,95165.5,94707.1,94988.6,183.483653
2025-04-26 03:00:00,94988.6,95059.8,94707.5,94737.7,145.937988
2025-04-26 04:00:00,94737.7,94832.8,94523.6,94532.6,181.391802
2025-04-26 05:00:00,94532.6,94717.5,94374.36,94627.1,338.733799
2025-04-26 06:00:00,94627.1,94752.1,94586.5,94631.5,174.89077
2025-04-26 07:00:00,94631.5,94798.8,94563.9,94563.9,215.914237
2025-04-26 08:00:00,94563.9,94725.0,94265.7,94311.6,316.30089
2025-04-26 09:00:00,94311.6,94423.2,94117.4,94275.5,177.592924
2025-04-26 10:00:00,94275.5,94404.7,94149.0,94213.3,159.217179
2025-04-26 11:00:00,94213.3,94258.2,93990.7,94144.5,333.078009
2025-04-26 12:00:00,94144.5,94326.7,94109.6,94251.7,233.503145
2025-04-26 13:00:00,94251.7,94309.5,93881.6,94147.5,314.419483
2025-04-26 14:00:00,94147.5,94273.5,93917.4,94241.3,189.925976
2025-04-26 15:00:00,94241.3,94400.6,94190.0,94374.2,174.47715
2025-04-26 16:00:00,94374.2,94376.0,94040.0,94289.2,143.451627
2025-04-26 17:00:00,94289.2,94374.7,94227.1,94320.4,112.842688
2025-04-26 18:00:00,94320.4,94374.5,94118.5,94147.2,121.380645
2025-04-26 19:00:00,94147.2,94328.3,94093.4,94296.6,135.40181
2025-04-26 20:00:00,94296.6,94379.9,94083.4,94094.1,140.814001
2025-04-26 21:00:00,94094.1,94360.0,94094.1,94359.9,167.342862
2025-04-26 22:00:00,94359.9,94792.6,94359.9,94780.4,293.032976
2025-04-26 23:00:00,94780.4,94886.7,94555.5,94626.3,172.005792
2025-04-27 00:00:00,94626.3,94979.96,94576.1,94867.2,214.742201
2025-04-27 01:00:00,94867.2,95317.6,94050.0,94126.7,645.743778
2025-04-27 02:00:00,94126.7,94466.9,94055.0,94342.9,234.743302
2025-04-27 03:00:00,94342.9,94466.9,94129.8,94159.7,224.007054
2025-04-27 04:00:00,94159.7,94295.9,94005.0,94017.8,250.92199
2025-04-27 05:00:00,94017.8,94182.1,93644.7,93917.7,462.277885
2025-04-27 06:00:00,93917.7,94099.9,93873.2,94020.4,176.181962
2025-04-27 07:00:00,94020.4,94148.3,93931.5,94067.3,145.252533
2025-04-27 08:00:00,94067.3,94326.8,94021.5,94208.1,185.464355
2025-04-27 09:00:00,94208.1,94231.5,94104.8,94160.9,116.920225
2025-04-27 10:00:00,94160.9,94184.3,93940.4,94050.6,146.155723
2025-04-27 11:00:00,94050.6,94083.6,93884.2,93920.1,135.263738
2025-04-27 12:00:00,93920.1,93972.0,93689.9,93742.0,248.402904
2025-04-27 13:00:00,93742.0,94085.7,93607.6,94062.0,332.496986
2025-04-27 14:00:00,94062.0,94175.8,93922.3,93984.3,208.196127
2025-04-27 15:00:00,93984.3,94004.3,93791.8,93899.8,155.351722
2025-04-27 16:00:00,93899.8,93926.8,93712.0,93882.3,316.472956
2025-04-27 17:00:00,93882.3,94163.8,93790.5,94042.7,190.984313
2025-04-27 18:00:00,94042.7,94421.9,93993.6,94294.1,157.314445
2025-04-27 19:00:00,94294.1,94441.0,94203.2,94438.9,136.4205
2025-04-27 20:00:00,94438.9,94450.0,94264.5,94264.6,130.019224
2025-04-27 21:00:00,94264.6,94554.4,94167.7,94330.3,176.976411
2025-04-27 22:00:00,94330.3,94336.9,93645.8,93941.8,348.444991
2025-04-27 23:00:00,93941.8,93942.2,93655.7,93741.6,173.406452
2025-04-28 00:00:00,93741.6,93795.2,93278.6,93420.0,539.034038
2025-04-28 01:00:00,93420.0,93595.5,92800.0,92949.7,588.66028
2025-04-28 02:00:00,92949.7,93632.9,92886.4,93622.1,480.933987
2025-04-28 03:00:00,93622.1,93989.0,93472.1,93857.0,291.026975
2025-04-28 04:00:00,93857.0,94178.8,93857.0,94035.6,342.457625
2025-04-28 05:00:00,94035.6,94350.3,93957.7,94228.8,433.536766
2025-04-28 06:00:00,94228.8,94675.8,94228.8,94581.8,477.144321
2025-04-28 07:00:00,94581.8,94805.6,94480.7,94690.2,451.254674
2025-04-28 08:00:00,94690.2,94829.3,94590.1,94703.9,372.898877
2025-04-28 09:00:00,94703.9,94877.4,94670.4,94733.0,425.873818
2025-04-28 10:00:00,94733.0,95226.9,94346.4,95066.0,955.403514
2025-04-28 11:00:00,95066.0,95520.7,94995.0,95314.1,609.236917
2025-04-28 12:00:00,95314.1,95609.1,95059.6,95344.7,539.891901
2025-04-28 13:00:00,95344.7,95500.0,93926.8,93974.3,1009.155034
2025-04-28 14:00:00,93974.3,94900.0,93851.1,94422.4,702.884419
2025-04-28 15:00:00,94422.4,94540.6,93582.4,93832.5,716.218533
2025-04-28 16:00:00,93832.5,94026.4,93445.4,93731.1,502.335732
2025-04-28 17:00:00,93731.1,94105.5,93492.8,94094.2,267.206287
2025-04-28 18:00:00,94094.2,94217.9,93790.8,94183.1,189.5519
2025-04-28 19:00:00,94183.1,94912.9,94155.4,94790.7,433.11811
2025-04-28 20:00:00,94790.7,94807.1,94359.6,94463.4,208.60626
2025-04-28 21:00:00,94463.4,94550.4,94300.0,94545.1,109.173435
2025-04-28 22:00:00,94545.1,94882.1,94476.1,94813.9,199.573878
2025-04-28 23:00:00,94813.9,95169.1,94793.7,95009.9,245.435517
2025-04-29 00:00:00,95009.9,95228.5,94832.8,95053.5,316.972988
2025-04-29 01:00:00,95053.5,95461.5,94737.9,94861.1,630.050487
2025-04-29 02:00:00,94861.1,94959.2,94505.5,94627.6,348.765603
2025-04-29 03:00:00,94627.6,94806.9,94442.3,94657.9,205.412132
2025-04-29 04:00:00,94657.9,94885.0,94309.8,94361.3,418.820594
2025-04-29 05:00:00,94361.3,94422.2,94206.9,94282.4,325.701327
2025-04-29 06:00:00,94282.4,94810.8,94259.6,94773.9,321.264882
2025-04-29 07:00:00,94773.9,94963.1,94708.4,94918.8,317.47019
2025-04-29 08:00:00,94918.8,95096.7,94809.7,95029.6,336.393874
2025-04-29 09:00:00,95029.6,95088.0,94796.0,94990.2,280.811494
2025-04-29 10:00:00,94990.2,95055.6,94744.7,94812.3,295.182215
2025-04-29 11:00:00,94812.3,95285.5,94802.4,95133.5,336.231907
2025-04-29 12:00:00,95133.5,95169.7,94787.3,94817.4,262.849589
2025-04-29 13:00:00,94817.4,95033.3,94587.2,94801.4,440.373098
2025-04-29 14:00:00,94801.4,95294.2,94531.4,95043.2,460.27369
2025-04-29 15:00:00,95043.2,95126.8,94731.6,94846.8,315.39405
2025-04-29 16:00:00,94846.8,95463.7,94799.6,94955.8,534.739802
2025-04-29 17:00:00,94955.8,95371.8,94658.3,95245.9,477.817253
2025-04-29 18:00:00,95245.9,95438.9,95064.7,95383.5,364.572787
2025-04-29 19:00:00,95383.5,95441.6,95221.4,95304.4,233.385065
2025-04-29 20:00:00,95304.4,95400.8,94814.5,94839.0,228.970223
2025-04-29 21:00:00,94839.0,94971.3,94359.7,94741.3,462.408771
2025-04-29 22:00:00,94741.3,94741.3,94013.0,94155.4,499.584205
2025-04-29 23:00:00,94155.4,94296.1,93741.1,94243.2,524.578466
2025-04-30 00:00:00,94243.2,94638.2,94127.8,94544.0,640.554654
2025-04-30 01:00:00,94544.0,94607.5,94279.1,94525.7,328.286597
2025-04-30 02:00:00,94525.7,94799.9,94447.4,94651.2,210.835593
2025-04-30 03:00:00,94651.2,95117.3,94500.0,95034.3,314.282891
2025-04-30 04:00:00,95034.3,95179.9,94877.6,95070.3,430.963003
2025-04-30 05:00:00,95070.3,95120.0,94882.4,94913.7,320.990001
2025-04-30 06:00:00,94913.7,94983.8,94763.3,94766.1,237.894829
2025-04-30 07:00:00,94766.1,94886.9,94522.3,94648.2,257.261494
2025-04-30 08:00:00,94648.2,94821.7,94531.1,94716.0,171.505433
2025-04-30 09:00:00,94716.0,95041.7,94670.6,94977.1,168.879821
2025-04-30 10:00:00,94977.1,95031.5,94849.3,94950.9,145.254717
2025-04-30 11:00:00,94950.9,95234.5,94931.4,95175.7,248.199864
2025-04-30 12:00:00,95175.7,95223.4,94347.7,94545.8,676.621471
2025-04-30 13:00:00,94545.8,94655.8,93027.1,93039.6,928.629442
2025-04-30 14:00:00,93039.6,94356.7,92914.5,93714.1,930.415368
2025-04-30 15:00:00,93714.1,94115.1,93657.3,94000.0,436.64708
2025-04-30 16:00:00,94000.0,94192.0,93520.8,93934.9,492.500153
2025-04-30 17:00:00,93934.9,94269.2,93743.3,94101.5,282.510778
2025-04-30 18:00:00,94101.5,94514.8,94008.0,94081.4,366.038713
2025-04-30 19:00:00,94081.4,94272.0,93755.0,94138.1,400.867583
2025-04-30 20:00:00,94138.1,94738.4,94097.8,94566.2,309.629118
2025-04-30 21:00:00,94566.2,94775.8,94381.3,94428.7,208.151076
2025-04-30 22:00:00,94428.7,94718.5,94067.1,94120.9,285.476514
2025-04-30 23:00:00,94120.9,94331.1,94000.0,94165.9,212.102564
2025-05-01 00:00:00,94165.9,94400.0,94125.8,94399.9,137.494885
2025-05-01 01:00:00,94399.9,94707.8,94390.7,94638.3,317.958114
2025-05-01 02:00:00,94638.3,94975.3,94610.1,94851.3,310.520935
2025-05-01 03:00:00,94851.3,95010.4,94678.3,94780.3,272.514754
2025-05-01 04:00:00,94780.3,94919.9,94711.2,94867.1,129.531116
2025-05-01 05:00:00,94867.1,95180.0,94830.5,95150.5,341.167782
2025-05-01 06:00:00,95150.5,95187.1,94815.5,94894.3,213.955045
2025-05-01 07:00:00,94894.3,95104.4,94800.1,95018.7,150.908944
2025-05-01 08:00:00,95018.7,95219.6,94904.9,95206.5,209.377976
2025-05-01 09:00:00,95206.5,95811.1,95142.8,95525.4,483.816874
2025-05-01 10:00:00,95525.4,96396.0,95525.4,96171.4,783.78489
2025-05-01 11:00:00,96171.4,96263.4,95838.7,96185.4,407.652528
2025-05-01 12:00:00,96185.4,96466.5,96116.8,96379.1,371.171986
2025-05-01 13:00:00,96379.1,96745.0,95812.5,95820.5,684.961559
2025-05-01 14:00:00,95820.5,96927.5,95820.5,96836.8,736.682186
2025-05-01 15:00:00,96836.8,97432.0,96757.0,96855.0,1105.643036
2025-05-01 16:00:00,96855.0,97356.3,96855.0,96999.9,631.80067
2025-05-01 17:00:00,96999.9,97218.9,96517.0,96805.8,539.630483
2025-05-01 18:00:00,96805.8,96973.3,96440.1,96864.1,485.097095
2025-05-01 19:00:00,96864.1,96890.9,96413.5,96519.5,390.776745
2025-05-01 20:00:00,96519.5,96885.0,96307.0,96401.3,443.027749
2025-05-01 21:00:00,96401.3,96780.3,96385.7,96461.3,234.233112
2025-05-01 22:00:00,96461.3,96644.2,96364.0,96380.0,179.28628
2025-05-01 23:00:00,96380.0,96500.0,96181.7,96477.3,215.963044
2025-05-02 00:00:00,96477.3,97060.6,96453.8,97036.2,319.685835
2025-05-02 01:00:00,97036.2,97176.1,96774.8,96970.5,326.343803
2025-05-02 02:00:00,96970.5,97042.8,96727.0,96948.5,205.573125
2025-05-02 03:00:00,96948.5,97243.0,96948.5,97114.6,200.830748
2025-05-02 04:00:00,97114.6,97300.5,96877.6,96951.2,199.203161
2025-05-02 05:00:00,96951.2,97014.8,96634.2,96709.9,255.620877
2025-05-02 06:00:00,96709.9,96888.0,96577.0,96725.5,249.217776
2025-05-02 07:00:00,96725.5,96744.1,96364.0,96364.1,429.694818
2025-05-02 08:00:00,96364.1,96771.0,96364.0,96634.4,239.21487
2025-05-02 09:00:00,96634.4,96787.0,96460.0,96604.4,373.041154
2025-05-02 10:00:00,96604.4,96934.7,96594.8,96902.6,237.156599
2025-05-02 11:00:00,96902.6,97098.0,96889.3,96932.2,516.219937
2025-05-02 12:00:00,96932.2,97194.0,96644.3,97189.5,723.470323
2025-05-02 13:00:00,97189.5,97264.7,96668.7,96772.9,642.545976
2025-05-02 14:00:00,96772.9,97895.9,96708.6,97740.1,1019.6609
2025-05-02 15:00:00,97740.1,97889.3,97057.3,97315.4,801.22125
2025-05-02 16:00:00,97315.4,97787.2,97315.4,97347.9,546.209291
2025-05-02 17:00:00,97347.9,97420.3,97045.7,97389.3,446.887115
2025-05-02 18:00:00,97389.3,97611.7,97142.6,97167.0,375.68771
2025-05-02 19:00:00,97167.0,97168.6,96750.4,96892.1,641.009347
2025-05-02 20:00:00,96892.1,97128.7,96816.6,97011.5,436.026921
2025-05-02 21:00:00,97011.5,97026.6,96555.5,96707.3,244.828295
2025-05-02 22:00:00,96707.3,96784.3,96560.0,96642.7,312.236849
2025-05-02 23:00:00,96642.7,96893.8,96585.1,96876.3,147.194452
2025-05-03 00:00:00,96876.3,96925.5,96618.1,96694.5,200.510811
2025-05-03 01:00:00,96694.5,96725.2,96427.7,96499.8,252.550373
2025-05-03 02:00:00,96499.8,96699.6,96484.8,96528.1,169.337847
2025-05-03 03:00:00,96528.1,96546.8,96304.1,96337.9,169.495215
2025-05-03 04:00:00,96337.9,96586.7,96303.4,96509.5,180.556828
2025-05-03 05:00:00,96509.5,96598.8,96408.6,96425.6,109.007216
2025-05-03 06:00:00,96425.6,96425.6,96131.8,96175.2,157.222697
2025-05-03 07:00:00,96175.2,96398.3,96149.9,96332.7,179.120786
2025-05-03 08:00:00,96332.7,96421.5,96144.3,96292.5,261.160321
2025-05-03 09:00:00,96292.5,96403.8,96187.5,96258.7,784.734217
2025-05-03 10:00:00,96258.7,96258.7,95860.9,95913.5,311.01239
2025-05-03 11:00:00,95913.5,96095.3,95874.1,95943.4,176.655272
2025-05-03 12:00:00,95943.4,96154.5,95882.2,96115.2,172.791012
2025-05-03 13:00:00,96115.2,96329.4,96103.0,96329.4,179.572203
2025-05-03 14:00:00,96329.4,96440.0,96275.7,96364.3,244.816895
2025-05-03 15:00:00,96364.3,96506.9,96315.8,96403.2,183.025959
2025-05-03 16:00:00,96403.2,96419.6,96076.9,96202.3,153.288347
2025-05-03 17:00:00,96202.3,96202.4,95867.6,96187.5,176.767622
2025-05-03 18:00:00,96187.5,96265.8,96094.0,96142.5,87.796777
2025-05-03 19:00:00,96142.5,96362.1,96116.8,96358.1,86.585806
2025-05-03 20:00:00,96358.1,96391.5,96276.6,96344.4,72.508108
2025-05-03 21:00:00,96344.4,96437.0,96239.8,96268.8,111.615938
2025-05-03 22:00:00,96268.8,96351.3,96166.2,96178.4,102.31306
2025-05-03 23:00:00,96178.4,96178.5,95758.29,95855.9,196.52533
2025-05-04 00:00:00,95855.9,96046.8,95774.5,95872.3,141.148014
2025-05-04 01:00:00,95872.3,96189.0,95589.9,96104.4,300.532025
2025-05-04 02:00:00,96104.4,96309.3,95809.4,95884.9,276.191549
2025-05-04 03:00:00,95884.9,95900.0,95665.6,95718.9,217.744605
2025-05-04 04:00:00,95718.9,95942.4,95718.9,95728.8,110.071294
2025-05-04 05:00:00,95728.8,96132.7,95686.7,96040.2,212.542882
2025-05-04 06:00:00,96040.2,96147.0,95875.2,95912.3,159.577834
2025-05-04 07:00:00,95912.3,96081.7,95811.8,95886.3,137.435915
2025-05-04 08:00:00,95886.3,95931.8,95430.6,95653.4,295.830167
2025-05-04 09:00:00,95653.4,95692.2,95440.6,95487.6,168.057339
2025-05-04 10:00:00,95487.6,95532.0,95288.7,95402.2,222.720638
2025-05-04 11:00:00,95402.2,95548.4,95358.4,95422.3,158.977567
2025-05-04 12:00:00,95422.3,95599.5,95414.6,95467.6,155.633461
2025-05-04 13:00:00,95467.6,95599.9,95226.6,95376.6,229.363376
2025-05-04 14:00:00,95376.6,95646.6,95324.9,95605.3,192.145564
2025-05-04 15:00:00,95605.3,95684.8,95420.0,95470.0,153.64219
2025-05-04 16:00:00,95470.0,95569.4,95290.5,95339.3,199.777746
2025-05-04 17:00:00,95339.3,95475.0,95236.4,95400.4,232.241226
2025-05-04 18:00:00,95400.4,95485.8,95351.3,95373.6,125.643411
2025-05-04 19:00:00,95373.6,95631.6,95336.9,95579.6,134.334273
2025-05-04 20:00:00,95579.6,95730.6,95561.9,95721.4,111.652516
2025-05-04 21:00:00,95721.4,95758.29,95623.3,95669.0,86.644407
2025-05-04 22:00:00,95669.0,95679.2,94739.5,95010.9,879.148233
2025-05-04 23:00:00,95010.9,95028.8,94143.5,94273.2,730.604066
2025-05-05 00:00:00,94273.2,94800.0,94192.3,94709.6,470.241965
2025-05-05 01:00:00,94709.6,94748.1,93723.6,93925.8,745.318362
2025-05-05 02:00:00,93925.8,94397.1,93514.2,94243.2,481.324559
2025-05-05 03:00:00,94243.2,94303.0,94026.4,94051.8,332.758873
2025-05-05 04:00:00,94051.8,94450.7,94030.8,94428.0,280.543721
2025-05-05 05:00:00,94428.0,94768.1,94245.1,94737.8,281.66105
2025-05-05 06:00:00,94737.8,94787.1,94582.3,94768.2,263.930142
2025-05-05 07:00:00,94768.2,94827.5,94520.0,94765.6,287.825045
2025-05-05 08:00:00,94765.6,94793.6,94485.8,94561.3,209.3852
2025-05-05 09:00:00,94561.3,94649.0,94477.6,94562.1,164.666752
2025-05-05 10:00:00,94562.1,94570.6,94062.5,94121.6,315.173802
2025-05-05 11:00:00,94121.6,94283.3,93888.1,94046.0,308.166951
2025-05-05 12:00:00,94046.0,94353.0,93906.7,94337.1,278.647038
2025-05-05 13:00:00,94337.1,94408.8,93644.6,94232.7,828.544925
2025-05-05 14:00:00,94232.7,94539.9,93725.4,93883.2,825.987022
2025-05-05 15:00:00,93883.2,93969.4,93609.6,93770.4,523.247182
2025-05-05 16:00:00,93770.4,94280.4,93757.2,94209.7,332.276776
2025-05-05 17:00:00,94209.7,94620.3,94064.6,94498.6,379.178341
2025-05-05 18:00:00,94498.6,94898.5,94448.1,94731.9,319.102006
2025-05-05 19:00:00,94731.9,94901.7,94288.8,94358.0,296.212412
2025-05-05 20:00:00,94358.0,94375.6,93867.5,94236.9,293.214134
2025-05-05 21:00:00,94236.9,94829.4,94234.2,94712.7,351.343373
2025-05-05 22:00:00,94712.7,95197.0,94712.7,95053.3,378.049664
2025-05-05 23:00:00,95053.3,95131.5,94720.9,94742.1,190.217557
2025-05-06 00:00:00,94742.1,94790.8,94435.0,94604.3,196.926436
2025-05-06 01:00:00,94604.3,94930.8,94309.7,94312.0,323.336142
2025-05-06 02:00:00,94312.0,94412.5,94019.7,94336.0,316.812011
2025-05-06 03:00:00,94336.0,94506.7,94221.7,94459.2,204.241199
2025-05-06 04:00:00,94459.2,94592.3,94340.5,94584.0,149.193512
2025-05-06 05:00:00,94584.0,94612.1,94309.3,94337.5,203.482964
2025-05-06 06:00:00,94337.5,94504.2,94334.7,94504.2,84.168488
2025-05-06 07:00:00,94504.2,94640.5,94351.5,94393.3,181.002554
2025-05-06 08:00:00,94393.3,94398.9,94004.9,94372.8,336.666609
2025-05-06 09:00:00,94372.8,94372.8,94113.3,94218.9,145.12787
2025-05-06 10:00:00,94218.9,94329.6,93871.1,93953.4,382.563961
2025-05-06 11:00:00,93953.4,94066.9,93723.2,93813.7,316.914464
2025-05-06 12:00:00,93813.7,94040.0,93763.4,93939.6,267.715904
2025-05-06 13:00:00,93939.6,94019.5,93389.7,93621.8,717.831996
2025-05-06 14:00:00,93621.8,94689.0,93612.1,94148.8,906.956287
2025-05-06 15:00:00,94148.8,94735.7,94073.8,94563.3,479.11596
2025-05-06 16:00:00,94563.3,94818.0,94220.0,94252.4,476.029411
2025-05-06 17:00:00,94252.4,94861.4,94243.0,94529.9,370.603479
2025-05-06 18:00:00,94529.9,95089.0,94504.3,95070.2,329.78951
2025-05-06 19:00:00,95070.2,95161.5,94915.0,94964.5,327.83561
2025-05-06 20:00:00,94964.5,95028.7,94623.4,94675.5,293.433523
2025-05-06 21:00:00,94675.5,94800.0,94449.7,94694.2,141.888573
2025-05-06 22:00:00,94694.2,96289.9,94679.2,96250.0,1270.145861
2025-05-06 23:00:00,96250.0,96918.0,96100.0,96840.1,916.6333
2025-05-07 00:00:00,96840.1,97495.9,96757.2,97408.6,1235.389429
2025-05-07 01:00:00,97408.6,97735.1,97192.4,97256.9,726.038066
2025-05-07 02:00:00,97256.9,97284.4,96479.9,96628.7,596.8323
2025-05-07 03:00:00,96628.7,96670.0,96208.1,96505.1,506.654555
2025-05-07 04:00:00,96505.1,96714.8,96422.8,96588.3,220.445151
2025-05-07 05:00:00,96588.3,96588.3,96316.3,96383.2,156.806769
2025-05-07 06:00:00,96383.2,96659.8,96358.5,96567.3,202.769497
2025-05-07 07:00:00,96567.3,97000.0,96557.5,96982.1,261.110732
2025-05-07 08:00:00,96982.1,97083.4,96855.1,97023.2,242.422772
2025-05-07 09:00:00,97023.2,97057.1,96866.6,96981.5,177.02271
2025-05-07 10:00:00,96981.5,97112.7,96826.9,97019.3,211.313697
2025-05-07 11:00:00,97019.3,97064.9,96922.7,97047.0,146.867438
2025-05-07 12:00:00,97047.0,97195.0,96863.0,96972.1,292.402284
2025-05-07 13:00:00,96972.1,97315.6,96718.8,97014.9,627.853992
2025-05-07 14:00:00,97014.9,97486.3,96802.8,96931.9,670.750464
2025-05-07 15:00:00,96931.9,97158.4,96762.5,96930.6,366.166235
2025-05-07 16:00:00,96930.6,96964.7,96521.6,96852.9,468.136651
2025-05-07 17:00:00,96852.9,96899.2,96193.3,96314.0,486.656597
2025-05-07 18:00:00,96314.0,96874.9,95898.0,96595.6,1429.535561
2025-05-07 19:00:00,96595.6,96622.6,95779.3,96179.2,812.738184
2025-05-07 20:00:00,96179.2,96767.1,96070.6,96767.0,385.070611
2025-05-07 21:00:00,96767.0,97325.7,96648.7,97128.6,371.591456
2025-05-07 22:00:00,97128.6,97311.4,97013.8,97271.5,362.84882
2025-05-07 23:00:00,97271.5,97400.0,96978.8,97033.5,341.3468
2025-05-08 00:00:00,97033.5,97788.6,96880.5,97765.7,472.246575
2025-05-08 01:00:00,97765.7,98370.52,97589.7,97814.6,1267.353252
2025-05-08 02:00:00,97814.6,98850.0,97814.6,98676.8,906.654855
2025-05-08 03:00:00,98676.8,99200.0,98536.4,99157.6,932.9217
2025-05-08 04:00:00,99157.6,99439.8,98938.3,98956.6,1131.934348
2025-05-08 05:00:00,98956.6,99137.0,98736.7,98748.2,440.547423
2025-05-08 06:00:00,98748.2,99035.0,98728.4,99029.7,252.652946
2025-05-08 07:00:00,99029.7,99379.2,99029.2,99268.6,523.499887
2025-05-08 08:00:00,99268.6,99787.07,99211.9,99667.5,776.468971
2025-05-08 09:00:00,99667.5,99809.9,99540.5,99792.6,319.188136
2025-05-08 10:00:00,99792.6,99900.0,99685.8,99787.6,396.498248
2025-05-08 11:00:00,99787.6,99787.6,99407.8,99407.8,388.373671
2025-05-08 12:00:00,99407.8,99555.1,99251.8,99291.5,525.99611
2025-05-08 13:00:00,99291.5,99631.0,99100.0,99298.6,650.708889
2025-05-08 14:00:00,99298.6,99820.4,99160.0,99375.9,892.559097
2025-05-08 15:00:00,99375.9,101527.8,99320.3,100761.6,2790.650691
